Image,Skin_Tone_R,Skin_Tone_G,Skin_Tone_B,Face_Shape
image_1411.jpg,116.14648212226066,98.83848760092272,70.26355247981546,Heart
image_1412.jpg,132.50430416068866,85.12618364418938,51.61434720229556,Heart
image_1414.jpg,89.21629454701589,67.69267926148562,68.18119364534135,Heart
image_1415.jpg,132.37621506142068,111.39359088481396,103.97304611002316,Heart
image_1416.jpg,65.8308106169297,81.24659253945481,114.7058106169297,Heart
image_1418.jpg,124.38424932016602,99.6615142407328,95.48876484900528,Heart
image_1419.jpg,203.8677776094531,208.12382972276927,210.36503560066657,Heart
image_142.jpg,143.62032085561498,115.58007678595914,109.8981214863568,Round
image_1420.jpg,140.70706599713057,111.94472740315638,98.09203730272596,Heart
image_1422.jpg,112.9426111908178,84.419368723099,73.9230631276901,Heart
image_1424.jpg,222.8059899569584,181.48124103299853,169.24526542324247,Heart
image_1425.jpg,161.46190817790531,146.86395265423243,147.79210903873744,Round
image_1427.jpg,165.6900286944046,133.6166786226686,132.68916786226686,Heart
image_1428.jpg,121.22295552367288,61.569201339072215,34.609469153515064,Round
image_1429.jpg,154.23124103299855,115.9156743185079,93.8550573888092,Heart
image_143.jpg,182.2894906743185,163.28271162123386,146.6437230989957,Square
image_1430.jpg,200.68643392316275,136.49998405866413,104.33078271959192,Heart
image_1431.jpg,50.25448350071736,42.82786944045911,39.91639167862267,Square
image_1432.jpg,151.11190605239386,102.6806142728094,95.7849322493225,Heart
image_1433.jpg,94.22621951219512,101.66757532281206,114.5069225251076,Heart
image_1434.jpg,113.63651362984218,110.03393113342898,124.753981348637,Heart
image_1435.jpg,135.04182209469153,112.1357962697274,86.55104017216642,Heart
image_1436.jpg,178.4525107604017,155.8961979913917,150.57862266857964,Oval
image_1437.jpg,117.89526542324246,85.85522078750199,97.58683245655986,Heart
image_1438.jpg,106.6490674318508,77.88458472820022,70.69010043041607,Round
image_1439.jpg,164.15075322812052,129.25225968436155,121.26624820659973,Heart
image_144.jpg,146.73412827461607,96.29170731707318,75.5023667570009,Round
image_1440.jpg,205.6735652797705,148.14605451936873,122.77302725968435,Heart
image_1441.jpg,117.18217360114778,102.03084648493544,90.65383787661406,Heart
image_1442.jpg,219.6474868616089,186.2698288640345,174.1431612990163,Round
image_1443.jpg,56.349856527977046,104.63959827833573,151.64662840746055,Heart
image_1444.jpg,246.41520803443328,219.49721026622032,206.76072054838195,Round
image_1445.jpg,121.2367455937333,160.15666726010326,174.17336656578246,Square
image_1446.jpg,136.12190496636612,75.83555173894375,50.837412337197655,Oval
image_1447.jpg,170.812912482066,134.2487087517934,128.33547345767576,Oval
image_1448.jpg,89.71678832116788,76.816984155243,84.4644472138152,Heart
image_145.jpg,126.20380069836152,106.98519339242546,91.1204673650282,Heart
image_1450.jpg,121.7846843615495,93.65523672883788,82.7256456241033,Heart
image_1451.jpg,99.58310616929698,80.36025824964132,79.82492826398853,Round
image_1452.jpg,137.4143113342898,98.63719512195122,79.6577474892396,Heart
image_1453.jpg,170.93106169296988,114.5974175035868,87.6833931133429,Heart
image_1454.jpg,47.570982783357245,36.2819225251076,35.20900286944046,Round
image_1458.jpg,167.72837159253945,103.55104017216642,63.95573888091822,Heart
image_1459.jpg,83.71266485998193,57.3146522131888,45.46258355916893,Heart
image_1461.jpg,154.36427546628408,110.92245337159254,74.0566355810617,Heart
image_1462.jpg,104.90204447632712,100.49117647058824,115.60512912482066,Round
image_1463.jpg,108.31243902439024,109.47940766550522,108.94881533101044,Round
image_1464.jpg,197.4319830328738,159.02608695652174,137.17688229056205,Heart
image_1466.jpg,173.3812769010043,138.87618364418938,126.11054519368724,Heart
image_1467.jpg,182.43880918220947,155.77413916786227,128.475824964132,Heart
image_1468.jpg,96.18862984218076,90.22478479196556,98.96287661406026,Heart
image_1469.jpg,177.41408496204167,118.97244387013409,100.11439185915036,Heart
image_147.jpg,190.2456958393113,140.72230192890163,139.43045592220628,Oval
image_1470.jpg,178.95314302191466,120.65992647058825,121.92592993079585,Round
image_1471.jpg,159.6750717360115,158.58443328550933,159.11804160688666,Round
image_1472.jpg,115.43138450502153,116.73206599713056,114.29634146341463,Heart
image_1473.jpg,157.2780487804878,125.71863542164832,121.16142196716083,Heart
image_1475.jpg,159.49623385939742,133.22403156384505,142.22525107604017,Round
image_1476.jpg,159.53021064301552,118.3385532150776,110.84071507760532,Oval
image_1477.jpg,222.562912482066,223.2777618364419,224.63454088952653,Heart
image_1478.jpg,12.022732344970509,9.958520644029967,10.534066634783995,Heart
image_148.jpg,167.91940459110472,134.92482065997132,122.41040172166429,Heart
image_1480.jpg,165.2324964131994,110.69010043041608,86.72826398852224,Heart
image_1481.jpg,164.45815399330465,153.5750677506775,122.92788139646102,Heart
image_1482.jpg,149.20416068866572,116.13787661406026,111.9961262553802,Heart
image_1483.jpg,155.52144906743186,126.45254662840746,100.4035150645624,Heart
image_1484.jpg,131.31764705882352,105.32614777618365,98.94723816355813,Heart
image_1485.jpg,117.706456241033,98.43425394548063,85.73317790530847,Heart
image_1486.jpg,133.1479555236729,91.44838593974175,75.3430774748924,Heart
image_1489.jpg,172.81330703012912,126.17331420373029,104.2681850789096,Heart
image_1490.jpg,111.2526382910888,57.7411127052447,50.50326797385621,Heart
image_1492.jpg,135.91382113821138,99.05308464849354,82.76123067113024,Heart
image_1493.jpg,179.00697380307136,164.28336043360434,152.85232158988256,Heart
image_1495.jpg,169.14947376009226,136.4898716839677,130.09018166089965,Heart
image_1496.jpg,174.25114777618364,146.1949426111908,129.9890243902439,Round
image_1497.jpg,145.68341956146836,106.84274451835428,99.34954422271495,Heart
image_1498.jpg,13.023579504794618,16.014741663088593,19.354515528839272,Heart
image_1499.jpg,160.34146341463415,124.87610393750997,103.08375577873426,Heart
image_15.jpg,123.9290929379882,95.9816355810617,87.8095329188586,Round
image_150.jpg,69.06038810753071,58.46540858109311,52.64233576642336,Heart
image_1500.jpg,110.3823369998406,109.98071098358042,101.66660290132312,Heart
image_1502.jpg,137.31488522238163,81.71463414634147,64.31219512195122,Square
image_1503.jpg,197.2598891730605,126.8382779198636,106.42561807331629,Heart
image_1504.jpg,140.7164275466284,91.8810975609756,99.33185078909612,Heart
image_1505.jpg,178.18529411764706,95.29770444763273,83.85954088952654,Round
image_1506.jpg,76.83755380200861,67.4138450502152,45.57467718794835,Heart
image_1507.jpg,206.9388512981904,135.39156569630214,107.53683713611328,Square
image_1508.jpg,65.687087517934,110.37761836441894,124.80053802008608,Heart
image_1509.jpg,66.56466262975779,56.1996107266436,38.352544694348325,Heart
image_151.jpg,181.32439024390243,117.94479913916786,107.52532281205166,Heart
image_1510.jpg,191.88676470588237,126.64774031563844,104.16621233859398,Heart
image_1511.jpg,115.65835855438846,107.56108242834252,109.64692896564002,Round
image_1512.jpg,143.03536585365853,90.49713055954088,71.51047345767576,Round
image_1513.jpg,41.15025107604017,34.88830703012913,69.19178622668579,Heart
image_1514.jpg,85.68432661717921,57.64708377518558,40.85739130434783,Heart
image_1515.jpg,164.80599394229236,113.28974972102662,86.18233699984059,Round
image_1516.jpg,56.87560975609756,35.40096843615495,27.26929698708752,Heart
image_1517.jpg,152.9815356820235,110.1636495031617,80.62110207768744,Square
image_1518.jpg,105.29615813805196,58.04520962856687,47.57136936075243,Square
image_1519.jpg,84.82550215208035,85.30329985652797,74.07761836441894,Heart
image_152.jpg,187.3083931133429,187.5967718794835,187.81520803443328,Heart
image_1520.jpg,172.91158536585365,118.86861549497849,93.23102582496414,Heart
image_1521.jpg,181.6470665787739,140.11605141727094,102.16690837178642,Heart
image_1522.jpg,109.86266140602582,104.5845050215208,123.45620516499282,Heart
image_1525.jpg,133.02990594611828,109.38536585365854,91.14583134066636,Heart
image_1526.jpg,177.53457675753228,122.86899410170572,88.07227801689781,Heart
image_1527.jpg,68.88420213613901,35.86006695361071,22.563494340825763,Heart
image_1528.jpg,185.5956599713056,161.37403156384505,141.45555954088954,Heart
image_1531.jpg,170.66786226685795,161.43952654232424,166.06933285509325,Heart
image_1532.jpg,198.0160329985653,160.5378407460545,144.9941893830703,Heart
image_1533.jpg,167.83836071013772,140.32424091587853,151.73754770200765,Heart
image_1534.jpg,92.66969153515063,71.6840387374462,64.61470588235294,Heart
image_1535.jpg,114.4867042707494,102.47867982809562,89.48264168681172,Heart
image_1536.jpg,168.4161007492428,166.14372708432967,174.38326159732185,Round
image_1537.jpg,128.99060258249642,82.53048780487805,65.28371592539455,Heart
image_1538.jpg,94.66431133428982,74.85677905308465,79.4869081779053,Round
image_1539.jpg,169.53327608415628,179.49212823815657,193.38786317446687,Square
image_154.jpg,164.74073673587085,131.9859068627451,112.92827277970012,Heart
image_1540.jpg,127.73267575322812,123.88177905308464,126.1578550932568,Heart
image_1541.jpg,124.4934481109517,103.32367288378768,104.81297624740954,Heart
image_1542.jpg,124.65616929698707,86.03263988522238,63.2525824964132,Round
image_1543.jpg,188.6955523672884,131.52619161485734,109.09038737446198,Round
image_1544.jpg,114.31506456241031,77.91197991391678,49.37489239598278,Round
image_1545.jpg,88.6809899569584,70.18665710186514,74.34537302725968,Round
image_1546.jpg,165.01856257208766,132.6239547289504,115.94023933102652,Round
image_1547.jpg,136.25494978479196,160.3515781922525,116.1456599713056,Heart
image_1548.jpg,163.53683644189385,100.2616212338594,75.24347202295553,Round
image_1549.jpg,128.44583931133428,90.36883070301292,89.03342898134864,Heart
image_155.jpg,119.1411406025825,110.8962338593974,104.06492109038736,Round
image_1550.jpg,12.885454869147232,23.82937511126936,92.60868791169663,Heart
image_1551.jpg,20.6217718794835,23.78213773314204,36.6142037302726,Heart
image_1552.jpg,186.43113342898133,139.53576040172166,117.88593974175036,Heart
image_1553.jpg,94.08798421807748,72.5001793400287,104.15954088952654,Square
image_1554.jpg,123.25154232424676,79.51423959827834,68.86606886657101,Heart
image_1556.jpg,114.62682926829268,79.46736011477762,60.10154232424677,Round
image_1557.jpg,102.71886657101864,79.60882352941177,68.84835007173601,Heart
image_1559.jpg,88.01749261348375,59.52548348106366,47.70719178082192,Heart
image_1560.jpg,75.32525107604017,55.02058823529412,34.6172525107604,Heart
image_1561.jpg,112.5793400286944,87.18393113342898,84.34913916786226,Oval
image_1562.jpg,79.02531600498487,72.21089549581627,75.81993946946768,Heart
image_1563.jpg,157.38769727403155,104.8799856527977,72.92647058823529,Round
image_1564.jpg,157.5206440299697,157.87148095010363,164.43650565917423,Round
image_1565.jpg,134.93249641319943,107.31868723098997,88.4191893830703,Heart
image_1566.jpg,20.42697274031564,28.927259684361548,30.06631994261119,Heart
image_1567.jpg,1.6189402859545836,1.157510513036165,0.981631623212784,Heart
image_1568.jpg,76.56897417503586,69.78963414634147,29.434182209469157,Heart
image_1569.jpg,141.6238880918221,117.25204447632711,106.11025824964132,Square
image_157.jpg,131.3377331420373,92.47122588872948,72.31917742706838,Square
image_1570.jpg,181.7730272596844,113.19974892395985,108.15,Heart
image_1571.jpg,140.4100337100932,117.19833432480668,96.11509022407296,Heart
image_1572.jpg,191.32458897922317,126.87071364046976,118.76187895212286,Round
image_1573.jpg,132.74845767575323,82.66406025824963,60.53784074605452,Heart
image_1574.jpg,95.3058106169297,75.7469512195122,69.96782639885222,Heart
image_1575.jpg,149.59928787609044,118.94666191917392,85.34221114473918,Heart
image_1576.jpg,182.42144906743184,144.1506456241033,118.75785509325682,Oval
image_1577.jpg,195.98750199266695,164.73849832615974,177.94720229555236,Heart
image_1579.jpg,197.4442909760589,145.29633842487272,120.56694832629184,Round
image_158.jpg,109.66868723098996,87.61588952654232,65.0775824964132,Heart
image_1580.jpg,197.89985652797705,156.94057069982463,139.19218874541687,Round
image_1581.jpg,129.25685078909612,93.46172883787662,81.11302008608321,Heart
image_1582.jpg,113.2231540260608,92.2521550283996,86.33030404276646,Heart
image_1584.jpg,102.74487087517934,83.41642754662841,73.54139167862267,Heart
image_1585.jpg,146.8372668579627,129.3329268292683,128.94487087517933,Square
image_1586.jpg,130.6914275466284,99.63834289813488,74.28418220946915,Round
image_1587.jpg,177.6665351506456,124.90333572453372,113.82550215208036,Round
image_1588.jpg,145.48056751155747,102.82451777458952,87.28005738880918,Round
image_1589.jpg,183.0349713055954,118.06675035868004,102.02460545193688,Round
image_159.jpg,102.5338593974175,104.23547345767577,119.10269010043042,Heart
image_1590.jpg,129.3563845050215,51.75333572453371,51.01639167862267,Heart
image_1591.jpg,110.72725968436156,72.50677905308464,58.38730272596844,Round
image_1592.jpg,150.42916068866572,118.3312769010043,109.19139167862268,Heart
image_1593.jpg,154.28654949784791,128.24246771879484,107.83547345767576,Round
image_1594.jpg,148.40460855875196,98.99796049806784,69.7016244453986,Square
image_1595.jpg,141.3039693926351,93.0415112386418,85.06886657101865,Heart
image_1596.jpg,44.35347919655667,63.893938307030126,93.6719512195122,Heart
image_1597.jpg,170.39318507890962,116.17162840746056,105.13848637015782,Round
image_1598.jpg,145.3825173580203,105.52476410895495,114.33338080826064,Square
image_1599.jpg,140.3791606886657,93.1892037302726,87.4525824964132,Round
image_16.jpg,174.47896546079554,152.06475691602554,154.19420527091177,Heart
image_160.jpg,44.97738657506798,27.80220409331616,14.08047087448118,Square
image_1600.jpg,106.84469153515064,106.08601147776184,114.02715208034434,Heart
image_1601.jpg,129.93556408070475,93.57161125319692,77.85475277067349,Heart
image_1602.jpg,155.37256097560976,79.68461262553802,82.9099713055954,Heart
image_1603.jpg,172.64734576757533,143.06972740315638,149.11011477761838,Heart
image_1605.jpg,144.5654391838036,101.15019926669856,88.6328710345927,Heart
image_1606.jpg,156.12234869015356,110.94012646793136,99.89308039747064,Heart
image_1607.jpg,109.72738657506798,128.8865035065121,21.37530413625304,Heart
image_1609.jpg,183.83412106659927,102.18347023884746,89.12993807658283,Round
image_161.jpg,110.91495695839312,93.28428981348635,141.15279770444764,Round
image_1610.jpg,191.15997863628272,155.79668862382056,136.8798290902617,Heart
image_1613.jpg,154.93891678622668,118.3400286944046,105.06829268292682,Square
image_1614.jpg,189.93482783357248,143.36940459110474,129.57385222381637,Round
image_1615.jpg,159.3203570859238,114.2633508688028,95.94519368723098,Round
image_1616.jpg,152.26151362984217,106.58576040172166,87.39913916786227,Heart
image_1617.jpg,142.79457994579946,119.38447313884905,115.86545512513948,Heart
image_1618.jpg,194.5956599713056,179.85685078909611,161.20566714490676,Round
image_1619.jpg,151.74028375577873,99.38890483022476,81.30387374461979,Heart
image_162.jpg,64.55078909612625,35.98091822094692,39.74454806312769,Round
image_1621.jpg,115.87993271656856,97.66492851135408,77.86533221194281,Heart
image_1622.jpg,70.31499282639885,59.662087517934005,56.03927546628408,Heart
image_1623.jpg,149.07352144109677,103.33142037302726,55.24049099314522,Heart
image_1624.jpg,135.99738562091505,104.29976087996174,93.28930336362188,Round
image_1625.jpg,180.537637494022,131.17749083373187,121.38358042403954,Square
image_1626.jpg,174.7325681492109,136.4596843615495,118.46667862266858,Heart
image_1627.jpg,61.310517589388695,55.01175028835063,49.74225057670127,Heart
image_1629.jpg,201.83603569632984,170.8188788335847,138.21650326797385,Heart
image_163.jpg,141.69296987087515,149.64045911047344,93.6278016897816,Heart
image_1631.jpg,120.10932568149212,90.52571736011478,71.39010043041607,Heart
image_1632.jpg,146.61695208441446,81.5018162947587,73.79359972323128,Heart
image_1633.jpg,100.61664275466283,89.6170731707317,107.67105451936872,Heart
